Date,Close,High,Low,Volume,Open,score_max,v_neg_max,v_pos_max,t_pol_max,t_sub_max,date_count,v_neg_std,v_pos_std,t_pol_std,t_sub_std
2018-08-06,6934.82,7160.0,6821.0,32760.191643,7024.19,3573.0,0.683,0.567,1.0,1.0,1532.0,0.0798493098134224,0.0938226272615747,0.2194821547997289,0.2315048802747135
2018-08-07,6720.06,7150.46,6670.0,45438.473501,6935.0,345.0,0.518,0.598,1.0,1.0,1842.0,0.0772218181762185,0.0872378168620991,0.2094157385132053,0.2274765729769314
2018-08-08,6285.0,6721.54,6123.0,59550.536319,6720.63,110.0,0.536,0.592,1.0,1.0,2070.0,0.0755075300424644,0.0884305425400147,0.2069155348434276,0.227119102831646
2018-08-09,6529.79,6622.81,6178.6,51941.185111,6283.27,1870.0,0.526,0.546,1.0,1.0,1677.0,0.0754006732685679,0.0879234806854564,0.2117717514440785,0.229688933711697
2018-08-10,6144.01,6575.88,6026.39,59034.974902,6529.79,517.0,0.576,0.603,1.0,1.0,1659.0,0.0761700128643459,0.0926660128148648,0.2137012542876774,0.2336613062711449
2018-08-11,6232.35,6488.0,5971.0,47133.418555,6148.13,892.0,0.544,0.623,1.0,1.0,1586.0,0.0772336448402785,0.0922138050694691,0.208553018191267,0.2223129290175354
2018-08-12,6308.33,6472.3,6130.0,38567.770712,6222.55,866.0,0.512,0.714,1.0,1.0,1465.0,0.0791080159573084,0.0942229818913213,0.2107187918230176,0.222227341768497
2018-08-13,6246.35,6545.0,6145.04,53895.828783,6308.56,225.0,0.78,0.556,1.0,1.0,1908.0,0.0805654007347425,0.0871433236515001,0.2151257704338643,0.229207710237431
2018-08-14,6188.08,6250.33,5880.0,50186.745091,6248.25,234.0,0.532,0.636,1.0,1.0,2384.0,0.0774933334873095,0.0893023572453553,0.2170320232256349,0.2339807909995487
2018-08-15,6267.16,6609.0,6172.11,68806.687026,6188.08,573.0,0.574,0.75,1.0,1.0,1987.0,0.0749107145040151,0.0951855042413964,0.2104789408823015,0.2257415274231208
2018-08-16,6311.75,6480.0,6205.6,48515.254618,6265.27,114.0,0.487,0.671,1.0,1.0,1672.0,0.075543231545679,0.0946194100232254,0.2107067916034321,0.2242994722799217
2018-08-17,6584.49,6585.0,6285.4,57851.610803,6316.0,803.0,0.559,0.565,1.0,1.0,1824.0,0.0751355819773742,0.0896698149952944,0.209530770197961,0.2223474557224722
2018-08-18,6387.96,6620.0,6288.0,53742.322172,6579.04,207.0,0.737,0.556,1.0,1.0,1222.0,0.0789414036250838,0.0967613249956488,0.2135019460439609,0.2309897120627475
2018-08-19,6477.53,6541.0,6300.0,45190.847994,6387.96,173.0,0.722,0.528,0.9,1.0,1243.0,0.0791373468197369,0.0856883045711702,0.1990348470480109,0.2151629669392551
2018-08-20,6254.84,6530.0,6220.0,49435.55526,6477.53,472.0,0.688,0.68,1.0,1.0,1521.0,0.0775203397080099,0.0978168634828307,0.2105939397844607,0.2335182934747777
2018-08-21,6480.0,6500.0,6235.08,41569.947408,6251.0,229.0,0.519,0.714,1.0,1.0,1645.0,0.0754535966347587,0.0891199963365831,0.2018696853742446,0.2340109510293964
2018-08-22,6360.89,6882.54,6251.2,77909.391359,6479.98,479.0,0.549,0.714,1.0,1.0,1886.0,0.0786610556180558,0.0917700252364066,0.2088462952901114,0.2218706001798824
2018-08-23,6525.01,6576.99,6342.28,40358.166825,6362.57,2142.0,0.706,0.569,1.0,1.0,1739.0,0.0783494339741252,0.0912448426194766,0.1994861905823235,0.230795463802591
2018-08-24,6681.64,6725.0,6440.5,38305.675322,6525.0,1111.0,0.485,0.744,1.0,1.0,1613.0,0.0768440923852481,0.0967676779368922,0.2054759901347847,0.2244675781410603
2018-08-25,6733.64,6789.0,6650.61,19220.505929,6686.98,1348.0,0.552,0.764,1.0,1.0,1385.0,0.0781003321974981,0.0912824242160799,0.2120550364790883,0.2327631195493227
2018-08-26,6700.0,6775.27,6568.0,20107.297208,6733.64,408.0,0.538,0.556,1.0,1.0,1509.0,0.0749572696244204,0.0887544141878665,0.2104289832878645,0.2232137209002316
2018-08-27,6908.64,6940.51,6646.5,37747.078747,6700.0,190.0,0.486,0.716,1.0,1.0,1603.0,0.074380873042062,0.0864627206577874,0.1989157237345565,0.2281564771487806
2018-08-28,7076.11,7135.0,6860.0,48352.917163,6907.26,229.0,0.506,0.542,1.0,1.0,2002.0,0.0741615299296171,0.082236190417194,0.1983352868195491,0.265122106784895
2018-08-29,7031.22,7133.81,6912.34,43252.487392,7077.0,97.0,0.47,0.587,1.0,1.0,1809.0,0.0751843046427055,0.085087562036895,0.2087749408860341,0.2432991984380214
2018-08-30,6984.84,7063.63,6784.81,44716.77462,7033.21,168.0,0.445,0.647,1.0,1.0,1619.0,0.073535872884364,0.0910355802608967,0.1966405630319373,0.225896365060035
2018-08-31,7011.21,7089.0,6888.0,40467.400638,6984.84,283.0,0.545,0.834,1.0,1.0,1538.0,0.0768501319967064,0.0962022073869733,0.2139513292935412,0.228100340084551
2018-09-01,7200.01,7275.0,7008.74,40323.414093,7011.21,154.0,0.473,0.663,1.0,1.0,1320.0,0.0775537586766203,0.0888507837897031,0.1951232976882128,0.2341067242853483
2018-09-02,7302.01,7345.45,7127.0,39814.840352,7201.57,95.0,0.636,0.52,1.0,1.0,1361.0,0.0756919342693044,0.0856297001338582,0.2080899135519649,0.2413063533536717
2018-09-03,7263.02,7338.28,7191.63,32396.018371,7302.0,2284.0,0.709,0.673,1.0,1.0,1367.0,0.0754057209525207,0.0919531457017893,0.2029473140083837,0.2350999169922784
2018-09-04,7359.06,7410.0,7227.17,35300.640518,7263.0,302.0,0.42,0.673,1.0,1.0,1557.0,0.0726835996483283,0.0952507294340431,0.2071144977470995,0.2256436266183746
2018-09-05,6700.0,7397.3,6682.0,63715.256267,7359.05,573.0,0.615,0.579,1.0,1.0,1708.0,0.0772685836577519,0.0932841877080088,0.2158989292979674,0.2370629072877736
2018-09-06,6516.01,6725.0,6265.0,60644.464227,6697.27,641.0,0.756,0.767,1.0,1.0,2009.0,0.0807728264720915,0.0947994520486584,0.2145936217419417,0.2304604485804816
2018-09-07,6395.54,6544.0,6320.0,38906.28805,6516.84,2046.0,0.508,0.556,1.0,1.0,1562.0,0.0725158873848561,0.0873277424025575,0.2034983572493554,0.2228006704158618
2018-09-08,6185.05,6478.0,6111.0,38215.032171,6395.54,261.0,0.496,0.623,1.0,1.0,1314.0,0.0748393319940794,0.0898083008341481,0.2095533536360894,0.2177599410971224
2018-09-09,6250.81,6441.0,6141.53,37053.92382,6185.06,751.0,0.404,0.721,1.0,1.0,1306.0,0.072812512836371,0.0934826915593917,0.2137276767312205,0.2200831336452934
2018-09-10,6312.0,6373.98,6221.0,32439.456432,6252.26,202.0,0.559,0.572,1.0,1.0,1544.0,0.0774144061334769,0.0895364844849233,0.2153599739899314,0.2253832042579408
2018-09-11,6294.91,6404.0,6169.68,33104.88859,6311.99,210.0,0.567,0.618,1.0,1.0,1695.0,0.0755379799436116,0.09141996477709,0.2042246930590196,0.2237602382770746
2018-09-12,6338.62,6360.0,6192.37,31433.645939,6293.0,205.0,0.479,0.517,1.0,1.0,1706.0,0.0722412431451315,0.0873988061624225,0.2069992636339403,0.224258283189958
2018-09-13,6487.38,6535.0,6337.4,40465.063107,6338.62,787.0,0.474,0.665,1.0,1.0,1598.0,0.0713425251554656,0.0894820755915637,0.2012960100014733,0.2162467027077824
2018-09-14,6476.63,6584.99,6385.62,37173.339277,6487.39,1385.0,0.692,0.808,1.0,1.0,1271.0,0.0739940097323812,0.0950114816159649,0.2011371196025069,0.2300805260261816
2018-09-15,6514.96,6565.45,6466.13,25243.656612,6476.63,106.0,0.851,0.714,1.0,1.0,1121.0,0.0783617284755612,0.0899105106045216,0.2097580993735958,0.2262833213380046
2018-09-16,6505.0,6524.62,6370.0,27568.132897,6514.96,279.0,0.492,0.551,1.0,1.0,1207.0,0.0773432657460066,0.0936858344324646,0.20752340304172,0.2286362162711438
2018-09-17,6248.69,6533.84,6201.0,35987.254738,6500.08,92.0,0.589,0.625,1.0,1.0,1472.0,0.0736791110630396,0.0913193556374364,0.1968559135673365,0.2221831725954643
2018-09-18,6336.45,6390.0,6224.98,32620.86667,6248.69,362.0,0.595,0.553,1.0,1.0,1405.0,0.0756351039928401,0.0906907779743862,0.2142762932480043,0.2340632581886355
2018-09-19,6391.89,6517.7,6123.0,39044.080082,6336.39,299.0,0.636,0.651,1.0,1.0,1552.0,0.0742475582602462,0.0937682640753461,0.2084801712336636,0.2308403258300194
2018-09-20,6492.0,6540.0,6325.0,25189.024728,6392.0,880.0,0.693,0.638,0.91,1.0,1314.0,0.0865380776186654,0.089231232658303,0.2013977721577114,0.2238634907316639
2018-09-21,6759.02,6784.86,6491.0,51779.343463,6492.0,248.0,0.531,0.583,1.0,1.0,1483.0,0.073500430565732,0.0908335766377838,0.2063467168015812,0.2411276563113201
2018-09-22,6723.05,6839.03,6627.0,29349.690667,6759.01,1459.0,0.44,0.734,1.0,1.0,1326.0,0.074604745242842,0.0971870006533292,0.2130469212870275,0.2354311956104853
2018-09-23,6708.0,6788.23,6661.75,30286.229773,6723.05,4998.0,0.579,0.578,1.0,1.0,1205.0,0.0801022817964624,0.0919299103519026,0.2184763573103511,0.2358437996743209
2018-09-24,6581.39,6730.0,6557.0,35305.73991,6706.81,113.0,0.539,0.567,1.0,1.0,1244.0,0.0786322214894147,0.0926362613297698,0.2068861657177453,0.2426195926581238
2018-09-25,6447.54,6584.01,6325.02,40301.029452,6581.42,294.0,0.479,0.571,1.0,1.0,1404.0,0.0760835612498948,0.0883410779911547,0.2059366077625284,0.2282277212529452
2018-09-26,6465.12,6557.99,6379.7,33484.54207,6445.11,595.0,0.554,0.711,1.0,1.0,1215.0,0.0751067609664914,0.1026603127468906,0.211705583519323,0.2393072999252627
2018-09-27,6689.13,6750.0,6434.0,33087.428297,6467.84,211.0,0.544,0.54,1.0,1.0,1056.0,0.0759655456831722,0.0905342716516468,0.2167627797644576,0.2359351143433277
2018-09-28,6634.58,6814.8,6540.88,42399.448523,6689.12,2352.0,0.428,0.733,1.0,1.0,1079.0,0.0738436774191397,0.0932787602798849,0.2028591173013253,0.2371579977198301
2018-09-29,6596.38,6636.0,6464.57,30255.9597,6634.58,415.0,0.398,0.512,1.0,1.0,898.0,0.0720715079949313,0.0860621745774612,0.2106365350958018,0.2314225951447099
2018-09-30,6626.57,6662.0,6533.0,27764.724519,6597.66,2160.0,0.504,0.5,1.0,1.0,923.0,0.0762462268456544,0.0878903444143551,0.2162562428521999,0.2213549266236492
2018-10-01,6611.61,6667.09,6510.0,20621.506894,6626.57,129.0,0.546,0.651,1.0,1.0,1092.0,0.0701131682094666,0.0956734778080398,0.215457385274868,0.2351046082836499
2018-10-02,6525.79,6640.0,6494.0,28245.810088,6610.0,240.0,0.589,0.661,1.0,1.0,1257.0,0.0671085222895748,0.0915739658217462,0.1966802885192203,0.2281289640589102
2018-10-03,6510.0,6549.0,6430.0,28451.969138,6525.79,2505.0,0.527,0.7,1.0,1.0,1189.0,0.0758926609378836,0.0979317830686968,0.2185491980987879,0.2366506861316848
2018-10-04,6593.79,6643.46,6505.09,20074.300818,6510.01,623.0,0.481,0.674,1.0,1.0,1176.0,0.0749687554931263,0.0912472803640264,0.2060309603719952,0.2229408110403549
2018-10-05,6635.65,6697.0,6543.08,16096.552392,6591.69,938.0,0.467,0.651,1.0,1.0,1321.0,0.0750096321053919,0.0866649761970551,0.2132408428044201,0.2351278260194832
2018-10-06,6594.27,6651.0,6566.77,10939.505391,6635.65,5347.0,0.5,0.541,1.0,1.0,1092.0,0.0761942633527681,0.0867694926815386,0.2203509142318027,0.2197520834111274
2018-10-07,6615.26,6640.0,6525.0,17406.831762,6596.44,292.0,0.503,0.537,1.0,1.0,932.0,0.0744859293483529,0.0853631933590353,0.2039150606669547,0.2157275341490175
2018-10-08,6673.01,6715.6,6587.0,23123.419541,6615.26,418.0,0.59,0.574,1.0,1.0,990.0,0.0746663546570766,0.0922453170244171,0.2213305195264162,0.2267116863045372
2018-10-09,6656.61,6685.38,6607.0,15354.779469,6673.01,328.0,0.504,0.628,1.0,1.0,1275.0,0.0718420290279579,0.0946432092345049,0.2114056692420136,0.2254439505293311
2018-10-10,6631.0,6659.95,6530.0,15390.661444,6656.67,495.0,0.569,0.703,1.0,1.0,1424.0,0.0765004928122865,0.0894077358907374,0.2090630750928178,0.2282451776103558
2018-10-11,6252.68,6633.92,6205.0,48712.400332,6630.21,1495.0,0.731,0.701,1.0,1.0,1369.0,0.0776944645683423,0.0929992732861887,0.2026083410628217,0.2219458308740553
2018-10-12,6298.01,6360.0,6209.0,29004.071419,6252.71,590.0,0.474,0.7,1.0,1.0,1492.0,0.0738587855254963,0.0917981486612707,0.2083765873105604,0.2271551980494429
2018-10-13,6332.93,6345.0,6285.07,19098.070025,6298.0,619.0,0.589,0.663,1.0,1.0,1058.0,0.0764590159123991,0.0903598229725553,0.208718761890421,0.2230658970051843
2018-10-14,6339.34,6416.0,6308.0,15627.411314,6332.92,74.0,0.538,0.583,1.0,1.0,1001.0,0.0767685963829572,0.0857460144322113,0.2171419259826627,0.2163120725075589
2018-10-15,6752.5,7680.0,6300.0,90748.031246,6339.34,474.0,0.531,0.613,1.0,1.0,1391.0,0.0751673875473349,0.0920216522115352,0.2108944207403287,0.2286868711465271
2018-10-16,6759.27,6900.0,6670.0,27557.957764,6752.5,270.0,0.462,0.64,1.0,1.0,1456.0,0.0712562799294443,0.0928738217556145,0.20819649867604,0.2354489572796371
2018-10-17,6740.89,6811.12,6676.01,26641.431379,6762.76,957.0,0.608,0.621,1.0,1.0,1164.0,0.0775073785619859,0.0924866408841067,0.2110563666669159,0.2252119569007943
2018-10-18,6618.96,6796.0,6567.0,20116.521941,6739.01,1562.0,0.559,0.6,1.0,1.0,1221.0,0.0796343037129226,0.0888363089356731,0.2147315694070506,0.2160245995024724
2018-10-19,6528.88,6648.14,6523.0,20772.60077,6618.96,687.0,0.562,0.634,1.0,1.0,1082.0,0.0736646577083228,0.0891967533126078,0.2052898162295434,0.2276292121363783
2018-10-20,6588.4,6617.65,6505.55,19240.722247,6528.88,164.0,0.589,0.706,1.0,1.0,984.0,0.0783645747464561,0.0948478410927384,0.2119014430953859,0.2196107970551772
2018-10-21,6590.11,6663.9,6580.0,6515.357792,6585.72,360.0,0.552,0.575,1.0,1.0,990.0,0.0761068364543945,0.0898950165212907,0.2026882220154025,0.2175881545167552
2018-10-22,6581.2,6639.0,6535.27,16213.69266,6590.12,81.0,0.57,0.69,1.0,1.0,1166.0,0.0718285352108918,0.0941908448958039,0.2076394251780269,0.2331755506195977
2018-10-23,6553.51,6595.0,6515.45,13856.601756,6581.2,457.0,0.559,0.509,0.8,1.0,1152.0,0.0749187249676736,0.0953758405842599,0.2063953778685363,0.2346207984170032
2018-10-24,6565.5,6630.0,6547.53,11951.543977,6553.51,8100.0,0.529,0.677,1.0,1.0,1238.0,0.0748670935469434,0.0953449623013571,0.2237440041012386,0.2390622715957422
2018-10-25,6528.09,6575.09,6502.8,10342.701244,6566.81,857.0,0.493,0.581,1.0,1.0,1301.0,0.0737193892391282,0.0938518949831241,0.2152672872007491,0.2281714369127802
2018-10-26,6538.63,6600.0,6515.01,9443.504156,6528.13,184.0,0.494,0.559,1.0,1.0,1144.0,0.072676249509793,0.0950273705222366,0.2170834396590648,0.2341527476804865
2018-10-27,6505.6,6558.35,6463.04,7776.907864,6538.63,521.0,0.596,0.702,1.0,1.0,1107.0,0.0704478273172824,0.0922771249103189,0.2126063937259553,0.2327469072020672
2018-10-28,6489.93,6514.17,6453.0,5743.933728,6505.6,533.0,0.439,0.67,1.0,1.0,971.0,0.0723599205974449,0.1004492064584475,0.209210088528745,0.2437903387897391
2018-10-29,6344.5,6505.01,6315.0,13827.224067,6489.93,2107.0,0.627,0.778,1.0,1.0,1410.0,0.0787520401729247,0.0972614751958795,0.2150938635158628,0.2286809641864502
2018-10-30,6330.87,6395.0,6317.01,8877.175385,6344.5,1609.0,0.538,0.535,0.91,1.0,1308.0,0.0771372394014837,0.0852976933394443,0.2069626231185059,0.2208430666794413
2018-10-31,6371.93,6428.0,6245.02,12148.888216,6330.01,1213.0,0.8,0.756,1.0,1.0,1619.0,0.0774109249758062,0.0973281382335298,0.2221656235182544,0.2218488791232692
2018-11-01,6410.0,6442.65,6348.66,9099.035841,6369.52,252.0,0.628,0.617,1.0,1.0,1436.0,0.0721102298323506,0.0942544477315626,0.2133276595977498,0.2232372998200884
2018-11-02,6433.98,6460.34,6388.2,9739.440679,6410.0,183.0,0.612,0.675,1.0,1.0,1270.0,0.0794414418791463,0.0914874317310309,0.2184601148741766,0.2334345281334955
2018-11-03,6387.09,6439.97,6345.0,7661.241476,6432.8,270.0,0.566,0.618,1.0,1.0,1215.0,0.0815220517429083,0.0937120541077345,0.2056494480628668,0.2315885974734671
2018-11-04,6485.85,6525.0,6359.0,10592.394943,6388.0,813.0,0.756,0.583,1.0,1.0,1187.0,0.0806187791578511,0.0904844690329399,0.2129744243373362,0.2326834554014098
2018-11-05,6468.99,6504.39,6431.02,8987.882156,6485.85,2384.0,0.683,0.506,1.0,1.0,1370.0,0.079326875915733,0.0875406000313712,0.2094379407624506,0.218289165226889
2018-11-06,6519.11,6531.31,6445.18,11926.565699,6468.99,1968.0,0.421,0.687,1.0,1.0,1624.0,0.0737092576501559,0.0891849637490772,0.2025722490742832,0.2212080324210781
2018-11-07,6578.46,6615.15,6509.0,14271.591117,6522.73,166.0,0.538,0.643,1.0,1.0,1256.0,0.072230449115698,0.0937356957121769,0.2070176132855279,0.227269756458143
2018-11-08,6479.84,6594.0,6468.22,13259.789282,6578.46,338.0,0.509,0.7,1.0,1.0,1463.0,0.0742930932227356,0.0907061576290114,0.2054579364547827,0.2287064259591665
2018-11-09,6419.99,6511.53,6391.01,11787.616583,6479.84,1146.0,0.557,0.759,1.0,1.0,1292.0,0.0775237657115243,0.0931208034303105,0.2123549264790227,0.2318606797073997
2018-11-10,6433.05,6475.55,6411.0,7714.829926,6419.99,369.0,0.483,0.853,1.0,1.0,1116.0,0.0758857914761357,0.0918686462843241,0.215641486433233,0.2277249969560893
2018-11-11,6449.81,6462.14,6355.0,8213.507117,6435.16,1545.0,0.551,0.596,1.0,1.0,1307.0,0.0838793283478655,0.0948438375123127,0.2249997464834167,0.2269032865851092
2018-11-12,6453.07,6497.0,6421.0,10132.782567,6450.71,527.0,0.652,0.712,1.0,1.0,1622.0,0.080545571130786,0.0886590115111171,0.2013807129016284,0.2311330757196411
2018-11-13,6457.66,6498.0,6391.15,11790.564933,6451.68,773.0,0.602,0.653,1.0,1.0,1491.0,0.0823564027017649,0.0945307846608777,0.2085988050913291,0.2262346974874016
2018-11-14,5922.41,6482.84,5656.87,46478.964003,6458.98,256.0,0.513,0.77,1.0,1.0,1935.0,0.0847283441967524,0.0969042360859964,0.2207379726226935,0.2349301042061831
2018-11-15,5753.4,5939.54,5403.42,47700.829401,5917.2,3497.0,0.591,0.638,1.0,1.0,2042.0,0.0835629123570125,0.09113100770493,0.2179343678748473,0.2210945693644442
2018-11-16,5655.94,5782.89,5549.25,38721.802274,5757.09,1286.0,0.837,0.655,1.0,1.0,2177.0,0.0842672037634466,0.0902354159791925,0.2148226286421326,0.2225512507192797
2018-11-17,5628.29,5656.6,5565.43,26411.241413,5650.57,987.0,0.645,0.736,1.0,1.0,1717.0,0.0822704877651556,0.092976397359889,0.2059234003896196,0.2198317593741357
2018-11-18,5662.0,5738.17,5617.0,23844.999347,5630.49,213.0,0.583,0.503,1.0,1.0,1455.0,0.0850380074732056,0.0858854815514836,0.2129291911703303,0.2223618542275774
2018-11-19,4910.03,5664.0,4855.0,70580.892856,5661.94,10079.0,0.53,0.67,1.0,1.0,2258.0,0.0784171992887553,0.0924592422184129,0.2247829864333637,0.2257875979512014
2018-11-20,4558.86,5048.24,4326.0,117380.95159,4913.4,1420.0,0.778,0.62,1.0,1.0,2928.0,0.0826835009604299,0.0953912846999128,0.2222072914817218,0.2263140641948297
2018-11-21,4661.07,4787.2,4413.85,61071.829475,4559.91,530.0,0.737,0.618,1.0,1.0,2422.0,0.0788735479132853,0.0890227432997223,0.2078633394993629,0.2285581112446287
2018-11-22,4370.0,4721.77,4335.0,34531.119143,4661.08,701.0,0.529,0.695,1.0,1.0,1778.0,0.078728378399754,0.0909083986237344,0.2086499144363824,0.2343340740871862
2018-11-23,4420.61,4484.0,4222.94,49371.920322,4370.9,320.0,0.587,0.571,1.0,1.0,2006.0,0.0799013911989163,0.0909747702206059,0.2134437062297252,0.2217503877311425
2018-11-24,3932.44,4527.0,3824.69,61693.111006,4415.63,4794.0,0.596,0.592,1.0,1.0,1935.0,0.079450144796458,0.0902779415936554,0.2134216361348075,0.2317658063811062
2018-11-25,4085.78,4233.0,3652.66,101693.975588,3933.68,2095.0,0.778,0.706,1.0,1.0,2944.0,0.0826395032020033,0.0930014160536097,0.2090232748198953,0.2258675203290955
2018-11-26,3862.2,4206.0,3701.0,94503.750767,4088.69,4557.0,0.462,0.593,1.0,1.0,2212.0,0.0771319069428577,0.0913207204955579,0.2047059551463629,0.2191193088728837
2018-11-27,3875.21,3940.0,3689.12,67480.607212,3864.45,1157.0,0.785,0.592,1.0,1.0,2207.0,0.081715697249848,0.0905468875956388,0.2055050434194221,0.2317887760519107
2018-11-28,4264.85,4394.47,3874.27,91983.567949,3875.63,431.0,0.577,0.733,1.0,1.0,1815.0,0.0769584809691276,0.0961915721956933,0.2090266584585831,0.230622021301686
2018-11-29,4295.84,4450.38,4125.65,73980.198669,4262.06,780.0,0.524,0.592,1.0,1.0,1557.0,0.0771236923323784,0.0943410302858388,0.2205703761686916,0.2300716224365935
2018-11-30,4041.32,4341.36,3943.0,67758.446283,4295.72,554.0,0.537,0.8,1.0,1.0,1346.0,0.0735776507730689,0.0955382048483654,0.2204071575129985,0.2356274001114307
2018-12-01,4190.02,4299.99,3963.01,44840.073481,4041.27,123.0,0.545,0.701,1.0,1.0,1200.0,0.0773688307636099,0.1007781470259659,0.2099114642675692,0.2365156961236912
2018-12-02,4161.01,4312.99,4103.04,38912.15479,4190.98,1231.0,0.469,0.779,1.0,1.0,1233.0,0.0733919875805053,0.094558459846549,0.2081047799330069,0.2365732374887933
2018-12-03,3884.01,4179.0,3827.0,49094.369163,4160.55,595.0,0.467,0.578,1.0,1.0,1549.0,0.076920133961181,0.0918228862819889,0.2149180981518562,0.2317769084404079
2018-12-04,3951.64,4085.0,3781.0,48489.551613,3884.76,233.0,0.576,0.494,1.0,1.0,1793.0,0.0783133432966104,0.0881693542138269,0.2098060771518562,0.2244950520700512
2018-12-05,3769.84,3970.0,3745.0,44004.799448,3950.98,11145.0,0.65,0.576,1.0,1.0,2239.0,0.0816761047276858,0.0930833885069256,0.2085560582055433,0.2293586090164601
2018-12-06,3508.75,3899.99,3500.0,68378.796943,3768.44,710.0,0.538,0.605,1.0,1.0,1880.0,0.0818647315402228,0.0955639418811963,0.2140687598425783,0.2313319265630778
2018-12-07,3403.55,3549.99,3224.6,95145.457442,3508.75,3043.0,0.636,0.815,1.0,1.0,2281.0,0.083424364545737,0.0919044828454881,0.2140034512942891,0.222280592121296
2018-12-08,3410.93,3495.0,3222.0,55365.949949,3403.57,348.0,0.663,0.614,1.0,1.0,1487.0,0.0798083660357422,0.0894882249775455,0.2099143511127766,0.2245138255183083
2018-12-09,3545.37,3658.0,3394.04,45956.893296,3411.36,195.0,0.593,0.73,1.0,1.0,1393.0,0.0790115633414545,0.0920466323936227,0.2091977422050297,0.2315029053691491
2018-12-10,3432.88,3610.0,3370.11,40989.244553,3548.49,2309.0,0.467,0.766,1.0,1.0,1685.0,0.0726498064472256,0.1012210427845212,0.2250063994414889,0.2322344048313835
2018-12-11,3380.39,3480.0,3324.32,35920.864154,3434.01,399.0,0.615,0.806,1.0,1.0,1551.0,0.0757874893058491,0.0959882615896986,0.2107423423217288,0.2225694390333225
2018-12-12,3445.0,3492.0,3350.0,33922.931286,3379.23,499.0,0.494,0.765,1.0,1.0,1754.0,0.0743034916250791,0.0945034769591414,0.2021774299794353,0.2217507762316426
